,timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2422,2020-01-14 04:49:25,Ivana,IvanaaMurphyy,21066454,1216945389678604288,This was so nasty. I couldn’t even finish it.,0,0,0,/IvanaaMurphyy/status/1216945389678604288,1210292672088248320
2423,2020-01-14 04:46:27,Jaime Ortiz,Ortiz530,455311252,1216944645306900482,LMAO. I only saw like 1 person say it was good 😂,0,0,0,/Ortiz530/status/1216944645306900482,1215346921344323584
2424,2020-01-14 04:41:04,NostalbiaCritic,NostalbiaCricit,1201043218923540480,1216943288256618496,"$500,000 of Applebees stock to the first person who wakes Cthulhu!",0,0,0,/NostalbiaCricit/status/1216943288256618496,
2425,2020-01-14 04:39:40,Liam Buffalo,LiamBuffalo,1734101924,1216942937751220225,"*sees baby at Applebees* “
Little fucker wave at me” @susunf 😂",1,1,0,/LiamBuffalo/status/1216942937751220225,
2426,2020-01-14 04:38:41,🍀🌸Star Sapphire U.🌸🍀,Abracaf_ckyou,478067989,1216942688966205441,Nothing. Its nasty lol,0,0,0,/Abracaf_ckyou/status/1216942688966205441,1210292672088248320
2427,2020-01-14 04:38:10,Jaime Ortiz,Ortiz530,455311252,1216942560314150912,Omg the comments lol ppl are saying it’s bad  😲,0,1,0,/Ortiz530/status/1216942560314150912,1215346921344323584
2428,2020-01-14 04:35:45,•Chlo•,ChloeeNarber,445684638,1216941951502684160,@applebees @HANontherealist these are literally terriblehttps://twitter.com/Applebees/status/1215346921344323584 …,0,0,0,/ChloeeNarber/status/1216941951502684160,
2429,2020-01-14 04:33:52,Rekha,justrekhathings,949901950262198272,1216941476116160513,Ugh agreed. My New Years resolution is to see Jamie Spears locked up.,1,0,0,/justrekhathings/status/1216941476116160513,1216907844127203329
2430,2020-01-14 04:31:47,meg!,mhmfast,1034541753649512451,1216940950892810240,fuck you @applebees how dare you raise the price of your $2 drinks to $2.75 im pissed,8,1,0,/mhmfast/status/1216940950892810240,
2431,2020-01-14 04:28:41,˗ˏˋEmmˊˎ˗,emily_cevera,706628930107777024,1216940173449220096,my bank account :(,0,0,0,/emily_cevera/status/1216940173449220096,1216576725263323137
2432,2020-01-14 04:27:24,MosesMalone is the Greatest Sixer,CJtheDJ3791,1122851613989834753,1216939848130617344,I worked at an @Applebees in Goldsboro NC with a guy that a Swastikas tattooed on his arm in 1994.  He was 19 yrs old.  I always thought it crazy that he would ask for short of my Newport.,0,0,0,/CJtheDJ3791/status/1216939848130617344,
2433,2020-01-14 04:23:28,shelbs🌈🔪,shelby__lane,48491695,1216938858891268098,fucking fly to la Tmr I’ll see you @applebees let’s go https://twitter.com/maison_djack/status/1216938636857499649 …,2,1,0,/shelby__lane/status/1216938858891268098,
2434,2020-01-14 04:21:38,Rob Zilks,t3hrobzlqx,73993895,1216938397111062528,Thought I would try my hand at recreating a vegetarian version of a long-gone from Applebee's Menu favorite of mine.  #copycatrecipe #applebees #vegetarian #fancy #hashtag https://www.instagram.com/p/B7SVXz1lys1m4n42VbZvV3osjwQt-X_NjGPGZc0/?igshid=943xx86sims …,0,0,0,/t3hrobzlqx/status/1216938397111062528,
2435,2020-01-14 04:20:17,shelbs🌈🔪,shelby__lane,48491695,1216938057485565952,U WANNA B MEAN TO ME YEAH UR NO LONGER INVITED TO APPLEBEES 🥳🥳🥳🥳🥳🥳,6,0,2,/shelby__lane/status/1216938057485565952,
2436,2020-01-14 04:19:58,Robert Nicholas,ficklenicholas,257590021,1216937977193979904,Diarrhea?,0,0,0,/ficklenicholas/status/1216937977193979904,1216766251424460801
2437,2020-01-14 04:16:53,Binky,BinkytheDorrmat,75639798,1216937204183904261,where I meet your mom for monkey sex.  God forbid we eat there.,0,0,0,/BinkytheDorrmat/status/1216937204183904261,1216766251424460801
2438,2020-01-14 04:14:02,Skyler Burkardt,BurkardtSkyler,946982665726566402,1216936487477841921,More options,0,0,0,/BurkardtSkyler/status/1216936487477841921,1216766251424460801
2439,2020-01-14 04:13:28,Sam Jackson,notsamLjackson,1058610759637327872,1216936343365996544,This review is dumb. Unreal. Let’s bring in the Applebees commercial,0,0,0,/notsamLjackson/status/1216936343365996544,
2440,2020-01-14 04:13:05,➳CAROLANNE,carolanne_l,180083555,1216936248700522496,So as much as I don’t miss working at Menards I’ll be honest I miss going out to Romines (applebees when I was underage) with a giant group of coworkers and drinking away our problems together,4,0,0,/carolanne_l/status/1216936248700522496,
2441,2020-01-14 04:10:39,Punished Riho,Florida_Man1,1128739912478613504,1216935632515338241,Corbin looks like he is about to go tear up a bar at his local applebees. Guy is a clown.,0,0,0,/Florida_Man1/status/1216935632515338241,1216935268479008768
2442,2020-01-14 04:10:30,Marcus SAAFIR,MarcusSaafir,44450636,1216935597559943169,Guess i'll see my way to this Applebees bar. In a full blown thunderstorm #TuesdayThoughts. Cuz imma be here until 😭http://smarturl.it/nscvpp ,1,0,0,/MarcusSaafir/status/1216935597559943169,
2443,2020-01-14 04:09:58,𝚋𝚛𝚒☽,brimxchelle,3278143730,1216935461245071360,a one dollar drink of the month from applebees and 5 blue hooters would hit rn 🥵,2,0,0,/brimxchelle/status/1216935461245071360,
2444,2020-01-14 04:06:24,occupation creator,oppuc3,776637567525654528,1216934566511943680,"Abbi has since retired, but used to work at AppleBees as a manager",0,0,0,/oppuc3/status/1216934566511943680,
2445,2020-01-14 04:03:09,arfawks,ArFawks,2668648998,1216933748857589761,"quick tastefully cringe pic of me and @theStageDweller at applebees, they got the apple. pic.twitter.com/aHOxdsIcJn",3,1,0,/ArFawks/status/1216933748857589761,
2446,2020-01-14 04:03:05,chelsss,c_brinkk,414987599,1216933730708795394,this drunk old man @ @Applebees  thought i was a prostitute tonight..... i for sure deserve a free beer for that right? lmao,2,0,0,/c_brinkk/status/1216933730708795394,
2447,2020-01-14 04:02:38,Applebee's,Applebees,74452613,1216933615126401024,"We apologize for the negative experience, Keith. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,0,0,/Applebees/status/1216933615126401024,1216922681808969729
2448,2020-01-14 03:59:14,𝖆𝖑𝖑𝖎𝖘𝖔𝖓 🥀,allicharnelle,1531259730,1216932760083927040,These boys at applebees bought me and Trin drinks and then had us figure out if the girl in his DMs was a catfish 😂😂,1,0,0,/allicharnelle/status/1216932760083927040,
2449,2020-01-14 03:56:15,Ziggy,Zigggy73,3051761640,1216932011392167937,stop it,3,1,0,/Zigggy73/status/1216932011392167937,1216766251424460801
2450,2020-01-14 03:52:38,Luka DonCliff,JumpOff4Cliff,35594286,1216931098715967490,Applebees 2 for 20 so it was already lit lol,0,2,0,/JumpOff4Cliff/status/1216931098715967490,1216747924257935361
2451,2020-01-14 03:48:52,Applebee's,Applebees,74452613,1216930152292196354,"We apologize that you did not receive prompt service. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,0,0,/Applebees/status/1216930152292196354,1216902850120495110
2452,2020-01-14 03:46:29,occupation creator,oppuc3,776637567525654528,1216929552288624642,"""God, did you hear about that stupid guy who works at AppleBees who is a total bitch? I think his name is Arin""",0,0,0,/oppuc3/status/1216929552288624642,
2453,2020-01-14 03:45:25,✿,Karenmct01,554107847,1216929284859629569,NOPE! Don’t try it Jennifer! That drink is disgusting!!,4,0,0,/Karenmct01/status/1216929284859629569,1215346921344323584
2454,2020-01-14 03:44:09,butter pecan,_kimbodian,869765390125215744,1216928964494663688,applebees half off appetizers or sleep for dinner,0,1,0,/_kimbodian/status/1216928964494663688,
2455,2020-01-14 03:44:05,✿,Karenmct01,554107847,1216928947763470336,Yup same here I had one sip and didn’t touch it after 🤢🤮,20,1,0,/Karenmct01/status/1216928947763470336,1215346921344323584
2456,2020-01-14 03:43:04,Cia Vasquez,cia_vasquez,24335363,1216928693135609857,Thanks it was a good first day,0,0,0,/cia_vasquez/status/1216928693135609857,1216784350420729856
2457,2020-01-14 03:39:33,William Knox,nowifebill,1132658952,1216927807089119234,@Applebees Wow. When did you start having boneless wings for the all you can eat?,0,1,0,/nowifebill/status/1216927807089119234,
2458,2020-01-14 03:37:23,haden🌎☄️💕,nohoeshaden,799392420819595264,1216927264325226497,@Applebees y’all suck now,0,0,0,/nohoeshaden/status/1216927264325226497,
2459,2020-01-14 03:37:07,Momma Mia 💜♌️ 🇮🇹,MommaMiaB1,4910401043,1216927196973010944,"Heartburn, Indigestion, Diarrhea",2,1,0,/MommaMiaB1/status/1216927196973010944,1216766251424460801
2460,2020-01-14 03:36:19,occupation creator,oppuc3,776637567525654528,1216926993423441922,"""God, did you hear about that stupid guy who works at AppleBees who is a total bitch? I think his name is sushipantsu""",0,0,0,/oppuc3/status/1216926993423441922,
2461,2020-01-14 03:35:25,Dawson,andy_dawson,21494560,1216926766142541825,"@OverdoseofSauce hey, did you see @Applebees added boneless wings to the $12.99 all you can eat menu?",0,1,0,/andy_dawson/status/1216926766142541825,
2462,2020-01-14 03:34:52,Rastall,hostilerastall,272627234,1216926629991194624,Great game but @Applebees is all you can eat apps? LFG,0,0,0,/hostilerastall/status/1216926629991194624,
2463,2020-01-14 03:34:11,cat ☁️,sk4pc4t,1149503903328813056,1216926455613005827,"me when im at applebees 

them: hey what’s up
me: i am at applebees",1,0,0,/sk4pc4t/status/1216926455613005827,
2464,2020-01-14 03:33:43,TRADER JOE KEERY,dicktective,2176849172,1216926341922201600,HELLO I AM ABSOLUTELY LOSING MY GOD DAMN MIND IN THIS APPLEBEES TONIGHT. pic.twitter.com/8VQWGvDj8q,8,1,1,/dicktective/status/1216926341922201600,
2465,2020-01-14 03:30:45,Sherri Dwyer,SoberSherri,1486330128,1216925592441978880,Im glad it made your week! He had been so funny when we chatted for a bit at Applebees!,0,0,0,/SoberSherri/status/1216925592441978880,1216924569791016961
2466,2020-01-14 03:28:49,Ian D. Hartzell,Idhart,169023854,1216925107819429889,Eat as much as I can without vomiting or getting diarrhea,0,0,0,/Idhart/status/1216925107819429889,1216766251424460801
2467,2020-01-14 03:27:34,Mike Lopez,jiujitsuMike87,476400842,1216924791636144129,Ball was dropped indead.  About halfway through his wait the microwave repair man went to the kitchen and the food magically appeared.,6,0,0,/jiujitsuMike87/status/1216924791636144129,1216766251424460801
2468,2020-01-14 03:27:08,Teapo64,Teapo64,152485476,1216924683821449216,How much vodka is in one of these bad boys?,0,0,0,/Teapo64/status/1216924683821449216,1215346921344323584
2469,2020-01-14 03:26:41,Sherri Dwyer,SoberSherri,1486330128,1216924569791016961,"Matt I truly love your family, especially enjoying them in your tv show! I was actually able meet some of your family a couple yrs ago after a show. Only ti meet them again in another town at AppleBees! Your grandfather and I flirted! Lol #MeetTheFrasers",9,1,3,/SoberSherri/status/1216924569791016961,
2470,2020-01-14 03:24:52,Jeff Link,LinkJeffery,205710941,1216924113387892736,Someone has been overserved at their friendly neighborhood Applebees this evening... https://twitter.com/AriWasserman/status/1216908807143452672 …,5,0,0,/LinkJeffery/status/1216924113387892736,
2471,2020-01-14 03:23:56,Susan Israel,Sqrlmom,31973581,1216923878246813696,Summer or bust!,0,0,0,/Sqrlmom/status/1216923878246813696,1215346921344323584
2472,2020-01-14 03:23:40,johnjacob,totoprey,785230109867380740,1216923808793350145,Applebee’s given me free food if I promote them?!!!,0,0,0,/totoprey/status/1216923808793350145,1216766251424460801
2473,2020-01-14 03:21:52,Rick Killmeyer,RickKillmeyer,727301534283911168,1216923357704343552,Dog food,0,0,0,/RickKillmeyer/status/1216923357704343552,1216766251424460801
2474,2020-01-14 03:20:47,KING JOJO,Siahh10,1010643507009261569,1216923087012335616,applebees,0,0,0,/Siahh10/status/1216923087012335616,1216921146207109120
2475,2020-01-14 03:20:43,#BYTM,BXHONCHO,3054686481,1216923069081624576,APPLEBEES https://twitter.com/tfennyy/status/1216922572346052608 …,3,0,1,/BXHONCHO/status/1216923069081624576,
2476,2020-01-14 03:19:08,Kabbie,sentence58,801247037933002756,1216922671411159040,"As if people aren’t fat enough? How about “Half a meal for half the price.” Most people should be eating a lot less, not more.",0,0,0,/sentence58/status/1216922671411159040,1216766251424460801
2477,2020-01-14 03:12:41,doug brown,snoopdoug68,626614691,1216921044860198912,Not Applebee’s,0,0,0,/snoopdoug68/status/1216921044860198912,1216766251424460801
2478,2020-01-14 03:12:27,SailorVet,SailorVet95,3299023411,1216920988392312834,"Had a bad experience, said I wasn’t going back. Tried again, bad experience. Waited..went again, another bad experience. Last time I went, worst experience. Never again idc how many free meals you try to give. Who wants 💩 food even if it’s free? NOT ME!",0,0,0,/SailorVet95/status/1216920988392312834,1216766251424460801
2479,2020-01-14 03:11:45,FreeBritney.net,FreeBritney_net,1171098050925748224,1216920813183500288,How else is her dad going to make $$ off her estate now that he has full control of it? 🙃,2,1,0,/FreeBritney_net/status/1216920813183500288,1216907844127203329
2480,2020-01-14 03:09:53,🏳️‍🌈hugo @ 🎉 in 6 days🏳️‍🌈,furbypuff,3687421640,1216920344138784768,im just thinking they wouldnt even take u to a proper steakhouse fucking steak dinner at applebees everyone,1,1,0,/furbypuff/status/1216920344138784768,1216919489897517056
2481,2020-01-14 03:07:23,FreeBritney.net,FreeBritney_net,1171098050925748224,1216919711616618497,"Oh, maybe that’s what her dad was thinking when he signed that contract!",0,0,0,/FreeBritney_net/status/1216919711616618497,1216908906791870464
2482,2020-01-14 03:07:22,occupation creator,oppuc3,776637567525654528,1216919706936004610,"Linus has since retired, but used to work at AppleBees as a manager",0,0,0,/oppuc3/status/1216919706936004610,
2483,2020-01-14 03:06:18,Tycoon S.G.P.,tycoonsgp,571011065,1216919438383075332,"A chick got mad cuz i didnt take her to a steakhouse on the first date...i was thinkin applebees, chilis...she called me cheap. Oh well lol.",0,0,0,/tycoonsgp/status/1216919438383075332,
2484,2020-01-14 03:06:03,#匚卄尺ㄖ爪卂ㄒ丨匚卂,_justin90_,1102879236858232834,1216919375623655424,. @Applebees is using #babyonemoretime / @britneyspears in their new commercial 🤍,0,0,0,/_justin90_/status/1216919375623655424,
2485,2020-01-14 02:59:09,Paulie C,Paulcla30042081,706511172762214400,1216917642138791939,I get that sometimes if it’s too greasy. Goes right through me.,1,0,0,/Paulcla30042081/status/1216917642138791939,1216766251424460801
2486,2020-01-14 02:58:29,Alan  Boccadoro,bocc1_,928982623,1216917472768659456,"#PrinceHarry arrived early at the #Megxit meeting so he could speak privately with the Queen. Unfortunately though, since the entire party was present, #Applebees could not serve them. #RoyalFamily #JimmyFallon #JimmyKimmel #StephenColbert #HarryandMeghan #Trending",0,0,0,/bocc1_/status/1216917472768659456,
2487,2020-01-14 02:55:45,Owen lynch,_Owen_Lynch,730388627960664064,1216916784231649281,@Applebees hurt me physically and mentally #iykyk,0,0,0,/_Owen_Lynch/status/1216916784231649281,
2488,2020-01-14 02:54:47,Phillip Bible,phillipbible53,3325682736,1216916540022558721,Higgins traitor from Knoxville went to Clemson at the last minute. Clemson brought a one way ticket to Greenville SC with them. Greenville SC is a small place with the college and an applebees.,0,0,0,/phillipbible53/status/1216916540022558721,
2489,2020-01-14 02:53:25,murray valeriano,murrayv,57464572,1216916197607788545,@Applebees is continuing to make this nation obese.,7,4,0,/murrayv/status/1216916197607788545,1216766251424460801
2490,2020-01-14 02:53:10,Casey Dudek,casedd76,173358219,1216916135074942976,The server giving me the check after the first refill?,0,0,0,/casedd76/status/1216916135074942976,1216766251424460801
2491,2020-01-14 02:46:10,John E. Armstrong,JohnEArmstrong,478268130,1216914372615950340,Depends on the food,0,0,0,/JohnEArmstrong/status/1216914372615950340,1216766251424460801
2492,2020-01-14 02:45:40,Ass pear i guess,MeNameIsAspen,259970078,1216914249274089472,This tasted like thick medicine but it was $1 so I got 10,0,0,0,/MeNameIsAspen/status/1216914249274089472,1215346921344323584
2493,2020-01-14 02:38:09,"Ramya Vishnubhotla, PhD",prey4Ramya,1140444219494080517,1216912354325254144,LMFAO,0,0,0,/prey4Ramya/status/1216912354325254144,1216907844127203329
2494,2020-01-14 02:37:47,tommy,Chelstastico,239502027,1216912265854799873,Unbelievable. & I’m sorry that happened to you.,2,0,0,/Chelstastico/status/1216912265854799873,1216766251424460801
2495,2020-01-14 02:36:33,Jess,lilhaitibabyy,606519374,1216911951730827265,Applebees is a whole ass high school reunion rn🥴,1,0,0,/lilhaitibabyy/status/1216911951730827265,
2496,2020-01-14 02:35:46,Ryan Garretson,Kovin_Kestner,404434468,1216911757463126019,If bernie doesnt win I'll go to applebees,6,1,0,/Kovin_Kestner/status/1216911757463126019,
2497,2020-01-14 02:33:50,Applebee's,Applebees,74452613,1216911270823284737,Glad to hear that you enjoyed The Vodka Rum Frostbite. 😀 😀,0,0,0,/Applebees/status/1216911270823284737,1215346921344323584
2498,2020-01-14 02:33:17,Justin,Justin_V_C,755653800078237696,1216911129949167618,Is it gonna be weird if I go into applebees by myself?,1,0,0,/Justin_V_C/status/1216911129949167618,
2499,2020-01-14 02:32:25,Higher Authority,Just_Gods_word,3680580142,1216910911748890624,Usually cheap processed crap food.,0,0,0,/Just_Gods_word/status/1216910911748890624,1216766251424460801
2500,2020-01-14 02:31:58,Applebee's,Applebees,74452613,1216910801136685056,Thank you for reaching out. We will be sure to let our Food and Beverage team know that the original is missed.,1,0,0,/Applebees/status/1216910801136685056,1216899271901032448
2501,2020-01-14 02:31:50,Asian Persuasion,megstriz,441175825,1216910766282039296,@moyesabby do you wanna drink a four loko and go to applebees?,1,2,1,/megstriz/status/1216910766282039296,
2502,2020-01-14 02:28:23,Sarah-Beth Camp,SarahBCamp88,793476785782554624,1216909900275748865,“Baby one more time” is an appropriate theme song for an establishment that hasn’t revamped their menu since the song came out. @Applebees,0,1,0,/SarahBCamp88/status/1216909900275748865,
2503,2020-01-14 02:28:20,occupation creator,oppuc3,776637567525654528,1216909885402689536,"""God, did you hear about that stupid guy who works at AppleBees who is a total asshole? I think his name is Eggy""",0,0,0,/oppuc3/status/1216909885402689536,
2504,2020-01-14 02:27:12,william shakeshack,defenestr8now,114028472,1216909600030629895,"this is about Kristen Applebees from Fantasy High but it could also be about Sir Fitzroy Maplecourt, Knight (In Absentia) of the Realm of Goodcastle; you’re correct",1,0,0,/defenestr8now/status/1216909600030629895,1216906363852533760
2505,2020-01-14 02:24:27,2016 W.S. Champion,GatoradeMVP,1427027852,1216908906791870464,“...Baby One More Time” used for an @Applebees commercial. lol I wonder if @britneyspears gets free food from there. LOL,0,1,0,/GatoradeMVP/status/1216908906791870464,
2506,2020-01-14 02:24:10,Beckett Wray 🇺🇸,Becks07,26528107,1216908838353473537,Aren’t boneless wings just glorified chicken nuggets? @Applebees,1,0,0,/Becks07/status/1216908838353473537,
2507,2020-01-14 02:24:09,Teija Johanson,TeijaJohanson,2275189476,1216908832200372224,"I’m a millennial, it is my destiny to destroy Applebees 😂",2,0,0,/TeijaJohanson/status/1216908832200372224,1216907918534217728
2508,2020-01-14 02:23:50,Jimmy Caffrey,jimmycaffrey24,588686511,1216908755050344449,Some guy was just throwing things at the door and screaming at a waitress at @Applebees . He then started circling the building and I honestly think if he huffed and puffed he’d have blown this place down. My meal should be free I’m scared,15,1,0,/jimmycaffrey24/status/1216908755050344449,
2509,2020-01-14 02:22:54,Eric Leighton,ELeighton60,229618145,1216908520404279296,"THAT APPLEBEES COMMERCIAL WITH “HIT ME BABY ONE MORE TIME” GOT ME HOT.

GLAZE THOSE WINGS YOU NAUGHTY RESTAURANT.",4,0,0,/ELeighton60/status/1216908520404279296,
2510,2020-01-14 02:22:33,Chris Breezy,Skinny_Malone44,729342918,1216908431065604096,@Applebees using #BabyOneMoreTime in one of their commercials? Now I've seen everything. 😂 #mindblown #respect,0,0,1,/Skinny_Malone44/status/1216908431065604096,
2511,2020-01-14 02:22:28,Tom Ford,JayBayBay112,54394249,1216908410106654721,Are there @Applebees in Ibiza? #AllYouCanEat,2,0,1,/JayBayBay112/status/1216908410106654721,
2512,2020-01-14 02:21:27,Maté Magyar,MateMagyar,380622097,1216908151687196673,"Really @Applebees? You already tired of ""I Can't Help Myself (Sugar Pie, Honey Bunch)""?!",0,0,0,/MateMagyar/status/1216908151687196673,
2513,2020-01-14 02:20:59,Drake Rodriguez,DrakeRodriguez,62288235,1216908036473790465,JUST HEARD BABY ONE MORE TIME ON AN APPLEBEES COMMERCIAL. FUCK YOU @LouMTaylor THIS IS SOME BULLSHIT @britneyspears #FreeBritney,4,0,1,/DrakeRodriguez/status/1216908036473790465,
2514,2020-01-14 02:20:49,Mเke Hอpkเทs,mickelmoney,71884272,1216907993817800704,Did that @Applebees commercial just say “All you can eat”........ 👀,0,0,0,/mickelmoney/status/1216907993817800704,
2515,2020-01-14 02:20:43,Tim Hogan,hokiedad55,981778141,1216907969432104960,Did Applebees just use an @NSYNC song on their ad on the game?,1,2,0,/hokiedad55/status/1216907969432104960,
2516,2020-01-14 02:20:38,Carl 🇧🇿,TheCnotes,161554842,1216907948578037760,Britney Spears about to talk folks into buying @Applebees. #LSUvsCLEM,0,0,0,/TheCnotes/status/1216907948578037760,
2517,2020-01-14 02:20:37,Bort,SenatorGiggity,156904929,1216907944375267328,BRITNEY SPEARS AND APPLEBEES THE SEVENTH SEAL HAS BEEN BROKEN EVERYONES ON THEIR OWN,3,3,0,/SenatorGiggity/status/1216907944375267328,
2518,2020-01-14 02:20:31,Teija Johanson,TeijaJohanson,2275189476,1216907918534217728,Who told Applebees they could have Hit Me Baby One More Time for commercials? All it does is earworm me. I’m never gonna go willingly to Applebees.,0,1,0,/TeijaJohanson/status/1216907918534217728,
2519,2020-01-14 02:20:26,Laurie Crosswell,lauriecrosswell,2444434430,1216907895620677638,"I hope @britneyspears knows @Applebees is using ""Baby...One More Time"" in commercials.
It's just not right.",6,0,2,/lauriecrosswell/status/1216907895620677638,
2520,2020-01-14 02:20:14,Lindsey Hipp,lindseysandefer,227725622,1216907845989535744,Do not disrespect Brittany Spears by putting her music on a Applebees commercial....,3,0,0,/lindseysandefer/status/1216907845989535744,
2521,2020-01-14 02:20:13,Rekha,justrekhathings,949901950262198272,1216907844127203329,I just saw an @Applebees commercial that used Baby One More Time by @britneyspears and I am not okay. This is disgraceful and insulting!!,9,3,2,/justrekhathings/status/1216907844127203329,
2522,2020-01-14 02:20:04,Eric Marquardt,Easydoesitdude,72967397,1216907807183773698,Pepto Bismol stops diarrhea at the source:  APPLEBEES,1,0,0,/Easydoesitdude/status/1216907807183773698,
2523,2020-01-14 02:20:03,Andrew,alpaintballa_,34660549,1216907801349496832,12.99 all u can eat boneless wings??? Applebees back baby,3,1,0,/alpaintballa_/status/1216907801349496832,
2524,2020-01-14 02:19:48,Wesley,WesArroyo,2173014528,1216907738015510528,How does @Applebees afford advertisements during the #NationalChampionship,3,0,0,/WesArroyo/status/1216907738015510528,
2525,2020-01-14 02:19:47,BrutusGaming,BrutusX4K,22152709,1216907734764879874,Wow 😳 more businesses need to allow CCW permit holders to carry,2,2,0,/BrutusX4K/status/1216907734764879874,1216766251424460801
2526,2020-01-14 02:19:39,BIG ED,NYCKING,19257498,1216907702288470017,#NationalChampionship people under age of 20 probably saying who Brit Spears is in Applebees spot,1,0,0,/NYCKING/status/1216907702288470017,
2527,2020-01-14 02:19:01,Mammy Titties,beymagnifique,172955900,1216907542300938240,"And posting ugly, poorly lit selfies/pics no one needs to see. 

We know what a $5 Long Island from Applebees looks like Shirleen. Put that phone down! 😫 https://twitter.com/afrosypaella/status/1216902707610603521 …",8,1,6,/beymagnifique/status/1216907542300938240,
2528,2020-01-14 02:18:41,beef,beefturn33,911257702290030592,1216907456082776065,"Embarrassing beer choice, weak app, bad watch.  Get to @Applebees",0,0,0,/beefturn33/status/1216907456082776065,1216897583085445120
2529,2020-01-14 02:15:55,Jeffrey fa,jeffreyfarny,1941292711,1216906761870987264,Check with ur Local Health Department First!,0,0,0,/jeffreyfarny/status/1216906761870987264,1216766251424460801
2530,2020-01-14 02:15:15,Applebee's,Applebees,74452613,1216906595206074369,We are so grateful for our Veteran's service. ❤️ ❤️,1,0,0,/Applebees/status/1216906595206074369,1216841630654717952
2531,2020-01-14 02:14:10,Victoria Coburn,GorgeousLifeeee,943152563989499904,1216906320902750208,@Applebees all you can eat wings was SO delicious and such a good deal! You must go before it goes away!,0,0,0,/GorgeousLifeeee/status/1216906320902750208,
2532,2020-01-14 02:12:16,Marc Raymond,mkr071068,384186654,1216905841820893184,None of the above ...,0,0,0,/mkr071068/status/1216905841820893184,1216766251424460801
2533,2020-01-14 02:12:13,Rick Dennis,RockyMaskMan,807440658684223488,1216905830471098370,Applebees still exists? 🤔,0,0,0,/RockyMaskMan/status/1216905830471098370,1216766251424460801
2534,2020-01-14 02:10:01,Beadwidth,MondayDoug,2868356224,1216905275736764417,Applebee's used to be good but the last time I was there I got a 4 oz steak overcooked with a palm full of fries and a $16 check? That was over 4 years ago.... haven't been back since.,0,0,0,/MondayDoug/status/1216905275736764417,1216766251424460801
2535,2020-01-14 02:08:38,TechDadio,TechDadio,571445122,1216904925940277248,And @Outback and @bostonpizza #GlutenFee ... But NOT @Applebees or @kelseys . It's 2020 folks.. totally doable.,1,0,0,/TechDadio/status/1216904925940277248,1216873284064698370
2536,2020-01-14 02:07:24,chris brown,soxxyfan,40925503,1216904616245448705,Like they cared then why would they now 🤦🏻‍♂️,3,2,0,/soxxyfan/status/1216904616245448705,1216766251424460801
2537,2020-01-14 02:07:17,rmckee,mcfarm21,162797356,1216904588961468417,Deeply discounted anything usually is inversely proportional to the quality.,2,0,0,/mcfarm21/status/1216904588961468417,1216766251424460801
2538,2020-01-14 02:06:16,Hash Slinging Slasher,GaryB_Easy,142849370,1216904333549240322,I really wanna go to Applebees.. on the niggaz 😂😂😂😩😩😩,1,0,0,/GaryB_Easy/status/1216904333549240322,
2539,2020-01-14 02:04:59,Adam Papadoulias,solaraguy11,48933427,1216904009216294912,Small portion sizes and too long to get re orders in,2,0,0,/solaraguy11/status/1216904009216294912,1216766251424460801
2540,2020-01-14 02:01:03,Real Facts,HTG_facts,1132316086492368896,1216903017993207808,"Real fact #71: proceeds from @Applebees 2 for 20 promotion go directly to the church of Scientology.
#Scientology #dinnertime #HelpSaveAmerica",0,0,0,/HTG_facts/status/1216903017993207808,
2541,2020-01-14 02:00:51,Chels🧸🇩🇴,ChelsPapi_,541210829,1216902970186575872,Anybody wanna take me to applebees tonight? I’m hungry and i want Applebee’s :(((,1,0,0,/ChelsPapi_/status/1216902970186575872,
2542,2020-01-14 02:00:43,Raymond Virata,raymondvirata,9227852,1216902936485253120,"""All you can eat"" means ""All you can eat""",0,0,0,/raymondvirata/status/1216902936485253120,1216766251424460801
2543,2020-01-14 02:00:23,werD,drewonyoface,782075159842881536,1216902850120495110,So @Applebees  i had a terrible experience tonight. Infact i finished eating 40 mins ago and still waiting on my check. Please help,0,1,1,/drewonyoface/status/1216902850120495110,
2544,2020-01-14 01:58:33,Jodi Foster,RNJodi,122262050,1216902391007719425,I’m not sure but I did have this drink a couple weeks ago and it is delicious! 😋,0,1,0,/RNJodi/status/1216902391007719425,1215346921344323584
2545,2020-01-14 01:57:55,Phil Jack🌬,Trennin1,3368780639,1216902229338337280,Niggas fucked up out here eating applebees,2,1,0,/Trennin1/status/1216902229338337280,
2546,2020-01-14 01:57:06,albert_chong,albert_slayer,2521979132,1216902026073755649,Why u trynna loosen ur asshole at Applebees fag https://twitter.com/Ohh_yvette/status/1216874174028738560 …,4,0,0,/albert_slayer/status/1216902026073755649,
2547,2020-01-14 01:54:56,"Jason ""Jay"" R. Patton",patton_cascadia,16190514,1216901478515822592,"I never go to applebees because I choose to not support industrial agriculture and, thus, boycott restaurants like Applebees. so, there's that.",20,6,1,/patton_cascadia/status/1216901478515822592,1216766251424460801
